Project Name,File Path,Mocking Framework,Imported Mock Line
accumulo,accumulo\server\base\src\test\java\org\apache\accumulo\server\security\delegation\ZooAuthenticationKeyDistributorTest.java,easymock,static org.easymock.EasyMock.expect
accumulo,accumulo\server\base\src\test\java\org\apache\accumulo\server\security\delegation\ZooAuthenticationKeyDistributorTest.java,easymock,static org.easymock.EasyMock.expectLastCall
accumulo,accumulo\server\base\src\test\java\org\apache\accumulo\server\security\delegation\ZooAuthenticationKeyDistributorTest.java,easymock,static org.easymock.EasyMock.replay
accumulo,accumulo\server\base\src\test\java\org\apache\accumulo\server\security\delegation\ZooAuthenticationKeyDistributorTest.java,easymock,static org.easymock.EasyMock.verify
accumulo,accumulo\server\base\src\test\java\org\apache\accumulo\server\security\delegation\ZooAuthenticationKeyWatcherTest.java,easymock,static org.easymock.EasyMock.createMock
accumulo,accumulo\server\base\src\test\java\org\apache\accumulo\server\security\delegation\ZooAuthenticationKeyWatcherTest.java,easymock,static org.easymock.EasyMock.expect
accumulo,accumulo\server\base\src\test\java\org\apache\accumulo\server\security\delegation\ZooAuthenticationKeyWatcherTest.java,easymock,static org.easymock.EasyMock.replay
accumulo,accumulo\server\base\src\test\java\org\apache\accumulo\server\security\delegation\ZooAuthenticationKeyWatcherTest.java,easymock,static org.easymock.EasyMock.reset
accumulo,accumulo\server\base\src\test\java\org\apache\accumulo\server\security\delegation\ZooAuthenticationKeyWatcherTest.java,easymock,static org.easymock.EasyMock.verify
accumulo,accumulo\server\base\src\test\java\org\apache\accumulo\server\security\handler\ZKAuthenticatorTest.java,easymock,static org.easymock.EasyMock.createMock
accumulo,accumulo\server\base\src\test\java\org\apache\accumulo\server\security\handler\ZKAuthenticatorTest.java,easymock,static org.easymock.EasyMock.expect
accumulo,accumulo\server\base\src\test\java\org\apache\accumulo\server\security\handler\ZKAuthenticatorTest.java,easymock,static org.easymock.EasyMock.replay
accumulo,accumulo\server\base\src\test\java\org\apache\accumulo\server\security\handler\ZKAuthenticatorTest.java,easymock,static org.easymock.EasyMock.verify
accumulo,accumulo\server\base\src\test\java\org\apache\accumulo\server\security\handler\ZKAuthenticatorTest.java,easymock,org.easymock.EasyMock
accumulo,accumulo\server\base\src\test\java\org\apache\accumulo\server\tablets\LogicalTimeTest.java,easymock,static org.easymock.EasyMock.createMock
accumulo,accumulo\server\base\src\test\java\org\apache\accumulo\server\tablets\LogicalTimeTest.java,easymock,static org.easymock.EasyMock.replay
accumulo,accumulo\server\base\src\test\java\org\apache\accumulo\server\tablets\LogicalTimeTest.java,easymock,static org.easymock.EasyMock.verify
accumulo,accumulo\server\base\src\test\java\org\apache\accumulo\server\tablets\MillisTimeTest.java,easymock,static org.easymock.EasyMock.anyLong
accumulo,accumulo\server\base\src\test\java\org\apache\accumulo\server\tablets\MillisTimeTest.java,easymock,static org.easymock.EasyMock.createMock
accumulo,accumulo\server\base\src\test\java\org\apache\accumulo\server\tablets\MillisTimeTest.java,easymock,static org.easymock.EasyMock.replay
accumulo,accumulo\server\base\src\test\java\org\apache\accumulo\server\tablets\MillisTimeTest.java,easymock,static org.easymock.EasyMock.verify
accumulo,accumulo\server\base\src\test\java\org\apache\accumulo\server\tablets\TabletTimeTest.java,easymock,static org.easymock.EasyMock.createMock
accumulo,accumulo\server\base\src\test\java\org\apache\accumulo\server\tablets\TabletTimeTest.java,easymock,static org.easymock.EasyMock.replay
accumulo,accumulo\server\base\src\test\java\org\apache\accumulo\server\tablets\TabletTimeTest.java,easymock,static org.easymock.EasyMock.verify
accumulo,accumulo\server\base\src\test\java\org\apache\accumulo\server\util\AdminTest.java,easymock,org.easymock.EasyMock
accumulo,accumulo\server\base\src\test\java\org\apache\accumulo\server\util\ReplicationTableUtilTest.java,easymock,static org.easymock.EasyMock.createMock
accumulo,accumulo\server\base\src\test\java\org\apache\accumulo\server\util\ReplicationTableUtilTest.java,easymock,static org.easymock.EasyMock.expect
accumulo,accumulo\server\base\src\test\java\org\apache\accumulo\server\util\ReplicationTableUtilTest.java,easymock,static org.easymock.EasyMock.expectLastCall
accumulo,accumulo\server\base\src\test\java\org\apache\accumulo\server\util\ReplicationTableUtilTest.java,easymock,static org.easymock.EasyMock.replay
accumulo,accumulo\server\base\src\test\java\org\apache\accumulo\server\util\ReplicationTableUtilTest.java,easymock,static org.easymock.EasyMock.verify
accumulo,accumulo\server\base\src\test\java\org\apache\accumulo\server\util\ReplicationTableUtilTest.java,easymock,org.easymock.EasyMock
accumulo,accumulo\server\base\src\test\java\org\apache\accumulo\server\util\TServerUtilsTest.java,easymock,static org.easymock.EasyMock.createMock
accumulo,accumulo\server\base\src\test\java\org\apache\accumulo\server\util\TServerUtilsTest.java,easymock,static org.easymock.EasyMock.createNiceMock
accumulo,accumulo\server\base\src\test\java\org\apache\accumulo\server\util\TServerUtilsTest.java,easymock,static org.easymock.EasyMock.expect
accumulo,accumulo\server\base\src\test\java\org\apache\accumulo\server\util\TServerUtilsTest.java,easymock,static org.easymock.EasyMock.replay
accumulo,accumulo\server\base\src\test\java\org\apache\accumulo\server\util\TServerUtilsTest.java,easymock,static org.easymock.EasyMock.verify
accumulo,accumulo\server\base\src\test\java\org\apache\accumulo\server\util\TServerUtilsTest.java,easymock,org.easymock.EasyMock
accumulo,accumulo\server\compaction-coordinator\src\test\java\org\apache\accumulo\coordinator\CompactionCoordinatorTest.java,easymock,org.easymock.EasyMock
accumulo,accumulo\server\compaction-coordinator\src\test\java\org\apache\accumulo\coordinator\CompactionCoordinatorTest.java,powermock,org.powermock.api.easymock.PowerMock
accumulo,accumulo\server\compaction-coordinator\src\test\java\org\apache\accumulo\coordinator\CompactionCoordinatorTest.java,powermock,org.powermock.core.classloader.annotations.PowerMockIgnore
accumulo,accumulo\server\compaction-coordinator\src\test\java\org\apache\accumulo\coordinator\CompactionCoordinatorTest.java,powermock,org.powermock.core.classloader.annotations.PrepareForTest
accumulo,accumulo\server\compaction-coordinator\src\test\java\org\apache\accumulo\coordinator\CompactionCoordinatorTest.java,powermock,org.powermock.core.classloader.annotations.SuppressStaticInitializationFor
accumulo,accumulo\server\compaction-coordinator\src\test\java\org\apache\accumulo\coordinator\CompactionCoordinatorTest.java,powermock,org.powermock.modules.junit4.PowerMockRunner
accumulo,accumulo\server\compaction-coordinator\src\test\java\org\apache\accumulo\coordinator\CompactionCoordinatorTest.java,powermock,org.powermock.reflect.Whitebox
accumulo,accumulo\server\compactor\src\test\java\org\apache\accumulo\compactor\CompactorTest.java,easymock,org.easymock.EasyMock
accumulo,accumulo\server\compactor\src\test\java\org\apache\accumulo\compactor\CompactorTest.java,powermock,org.powermock.api.easymock.PowerMock
accumulo,accumulo\server\compactor\src\test\java\org\apache\accumulo\compactor\CompactorTest.java,powermock,org.powermock.core.classloader.annotations.PowerMockIgnore
accumulo,accumulo\server\compactor\src\test\java\org\apache\accumulo\compactor\CompactorTest.java,powermock,org.powermock.core.classloader.annotations.PrepareForTest
accumulo,accumulo\server\compactor\src\test\java\org\apache\accumulo\compactor\CompactorTest.java,powermock,org.powermock.core.classloader.annotations.SuppressStaticInitializationFor
accumulo,accumulo\server\compactor\src\test\java\org\apache\accumulo\compactor\CompactorTest.java,powermock,org.powermock.modules.junit4.PowerMockRunner
accumulo,accumulo\server\compactor\src\test\java\org\apache\accumulo\compactor\CompactorTest.java,powermock,org.powermock.reflect.Whitebox
accumulo,accumulo\server\gc\src\test\java\org\apache\accumulo\gc\GarbageCollectWriteAheadLogsTest.java,easymock,org.easymock.EasyMock
accumulo,accumulo\server\gc\src\test\java\org\apache\accumulo\gc\SimpleGarbageCollectorTest.java,easymock,static org.easymock.EasyMock.anyObject
accumulo,accumulo\server\gc\src\test\java\org\apache\accumulo\gc\SimpleGarbageCollectorTest.java,easymock,static org.easymock.EasyMock.createMock
accumulo,accumulo\server\gc\src\test\java\org\apache\accumulo\gc\SimpleGarbageCollectorTest.java,easymock,static org.easymock.EasyMock.expect
accumulo,accumulo\server\gc\src\test\java\org\apache\accumulo\gc\SimpleGarbageCollectorTest.java,easymock,static org.easymock.EasyMock.getCurrentArguments
accumulo,accumulo\server\gc\src\test\java\org\apache\accumulo\gc\SimpleGarbageCollectorTest.java,easymock,static org.easymock.EasyMock.partialMockBuilder
accumulo,accumulo\server\gc\src\test\java\org\apache\accumulo\gc\SimpleGarbageCollectorTest.java,easymock,static org.easymock.EasyMock.replay
accumulo,accumulo\server\gc\src\test\java\org\apache\accumulo\gc\SimpleGarbageCollectorTest.java,easymock,static org.easymock.EasyMock.verify
accumulo,accumulo\server\manager\src\test\java\org\apache\accumulo\manager\metrics\ReplicationMetricsTest.java,easymock,org.easymock.EasyMock
accumulo,accumulo\server\manager\src\test\java\org\apache\accumulo\manager\replication\ManagerReplicationCoordinatorTest.java,easymock,org.easymock.EasyMock
accumulo,accumulo\server\manager\src\test\java\org\apache\accumulo\manager\replication\SequentialWorkAssignerTest.java,easymock,static org.easymock.EasyMock.createMock
accumulo,accumulo\server\manager\src\test\java\org\apache\accumulo\manager\replication\SequentialWorkAssignerTest.java,easymock,static org.easymock.EasyMock.expect
accumulo,accumulo\server\manager\src\test\java\org\apache\accumulo\manager\replication\SequentialWorkAssignerTest.java,easymock,static org.easymock.EasyMock.replay
accumulo,accumulo\server\manager\src\test\java\org\apache\accumulo\manager\replication\SequentialWorkAssignerTest.java,easymock,static org.easymock.EasyMock.verify
accumulo,accumulo\server\manager\src\test\java\org\apache\accumulo\manager\replication\UnorderedWorkAssignerTest.java,easymock,static org.easymock.EasyMock.createMock
accumulo,accumulo\server\manager\src\test\java\org\apache\accumulo\manager\replication\UnorderedWorkAssignerTest.java,easymock,static org.easymock.EasyMock.expect
accumulo,accumulo\server\manager\src\test\java\org\apache\accumulo\manager\replication\UnorderedWorkAssignerTest.java,easymock,static org.easymock.EasyMock.expectLastCall
accumulo,accumulo\server\manager\src\test\java\org\apache\accumulo\manager\replication\UnorderedWorkAssignerTest.java,easymock,static org.easymock.EasyMock.replay
accumulo,accumulo\server\manager\src\test\java\org\apache\accumulo\manager\replication\UnorderedWorkAssignerTest.java,easymock,static org.easymock.EasyMock.verify
accumulo,accumulo\server\manager\src\test\java\org\apache\accumulo\manager\tableOps\ShutdownTServerTest.java,easymock,org.easymock.EasyMock
accumulo,accumulo\server\manager\src\test\java\org\apache\accumulo\manager\tableOps\tableImport\ImportTableTest.java,easymock,org.easymock.EasyMock
accumulo,accumulo\server\manager\src\test\java\org\apache\accumulo\manager\upgrade\Upgrader9to10Test.java,easymock,static org.easymock.EasyMock.anyObject
accumulo,accumulo\server\manager\src\test\java\org\apache\accumulo\manager\upgrade\Upgrader9to10Test.java,easymock,static org.easymock.EasyMock.createMock
accumulo,accumulo\server\manager\src\test\java\org\apache\accumulo\manager\upgrade\Upgrader9to10Test.java,easymock,static org.easymock.EasyMock.expect
accumulo,accumulo\server\manager\src\test\java\org\apache\accumulo\manager\upgrade\Upgrader9to10Test.java,easymock,static org.easymock.EasyMock.expectLastCall
accumulo,accumulo\server\manager\src\test\java\org\apache\accumulo\manager\upgrade\Upgrader9to10Test.java,easymock,static org.easymock.EasyMock.replay
accumulo,accumulo\server\monitor\src\test\java\org\apache\accumulo\monitor\it\WebViewsIT.java,easymock,static org.easymock.EasyMock.expect
accumulo,accumulo\server\monitor\src\test\java\org\apache\accumulo\monitor\it\WebViewsIT.java,easymock,static org.easymock.EasyMock.verify
accumulo,accumulo\server\monitor\src\test\java\org\apache\accumulo\monitor\it\WebViewsIT.java,easymock,org.easymock.EasyMock
accumulo,accumulo\server\monitor\src\test\java\org\apache\accumulo\monitor\it\WebViewsIT.java,powermock,org.powermock.api.easymock.PowerMock
accumulo,accumulo\server\monitor\src\test\java\org\apache\accumulo\monitor\it\WebViewsIT.java,powermock,org.powermock.core.classloader.annotations.PowerMockIgnore
accumulo,accumulo\server\monitor\src\test\java\org\apache\accumulo\monitor\it\WebViewsIT.java,powermock,org.powermock.core.classloader.annotations.PrepareForTest
accumulo,accumulo\server\monitor\src\test\java\org\apache\accumulo\monitor\it\WebViewsIT.java,powermock,org.powermock.modules.junit4.PowerMockRunner
accumulo,accumulo\server\monitor\src\test\java\org\apache\accumulo\monitor\rest\tservers\TabletServerInformationTest.java,easymock,org.easymock.EasyMock
accumulo,accumulo\server\tracer\src\test\java\org\apache\accumulo\tracer\ZooTraceClientTest.java,easymock,org.easymock.EasyMock
accumulo,accumulo\server\tserver\src\test\java\org\apache\accumulo\tserver\AssignmentWatcherTest.java,easymock,org.easymock.EasyMock
accumulo,accumulo\server\tserver\src\test\java\org\apache\accumulo\tserver\BusiestTrackerTest.java,easymock,static org.easymock.EasyMock.createMock
accumulo,accumulo\server\tserver\src\test\java\org\apache\accumulo\tserver\BusiestTrackerTest.java,easymock,static org.easymock.EasyMock.expect
accumulo,accumulo\server\tserver\src\test\java\org\apache\accumulo\tserver\BusiestTrackerTest.java,easymock,static org.easymock.EasyMock.replay
accumulo,accumulo\server\tserver\src\test\java\org\apache\accumulo\tserver\InMemoryMapTest.java,easymock,org.easymock.EasyMock
accumulo,accumulo\server\tserver\src\test\java\org\apache\accumulo\tserver\TabletResourceManagerTest.java,easymock,static org.easymock.EasyMock.createMock
accumulo,accumulo\server\tserver\src\test\java\org\apache\accumulo\tserver\TservConstraintEnvTest.java,easymock,static org.easymock.EasyMock.createMock
accumulo,accumulo\server\tserver\src\test\java\org\apache\accumulo\tserver\TservConstraintEnvTest.java,easymock,static org.easymock.EasyMock.expect
accumulo,accumulo\server\tserver\src\test\java\org\apache\accumulo\tserver\TservConstraintEnvTest.java,easymock,static org.easymock.EasyMock.replay
accumulo,accumulo\server\tserver\src\test\java\org\apache\accumulo\tserver\compaction\DefaultCompactionStrategyTest.java,easymock,org.easymock.EasyMock
accumulo,accumulo\server\tserver\src\test\java\org\apache\accumulo\tserver\constraints\ConstraintCheckerTest.java,easymock,static org.easymock.EasyMock.createMock
accumulo,accumulo\server\tserver\src\test\java\org\apache\accumulo\tserver\constraints\ConstraintCheckerTest.java,easymock,static org.easymock.EasyMock.createMockBuilder
accumulo,accumulo\server\tserver\src\test\java\org\apache\accumulo\tserver\constraints\ConstraintCheckerTest.java,easymock,static org.easymock.EasyMock.expect
accumulo,accumulo\server\tserver\src\test\java\org\apache\accumulo\tserver\constraints\ConstraintCheckerTest.java,easymock,static org.easymock.EasyMock.replay
accumulo,accumulo\server\tserver\src\test\java\org\apache\accumulo\tserver\log\DfsLoggerTest.java,easymock,org.easymock.EasyMock
accumulo,accumulo\server\tserver\src\test\java\org\apache\accumulo\tserver\log\SortedLogRecoveryTest.java,easymock,static org.easymock.EasyMock.expect
accumulo,accumulo\server\tserver\src\test\java\org\apache\accumulo\tserver\log\SortedLogRecoveryTest.java,easymock,static org.easymock.EasyMock.replay
accumulo,accumulo\server\tserver\src\test\java\org\apache\accumulo\tserver\log\SortedLogRecoveryTest.java,easymock,static org.easymock.EasyMock.reset
