Project Name,File Path,Mocking Framework,Imported Mock Line
isis,isis\viewers\restfulobjects\rendering\src\test\java\org\apache\isis\viewer\restfulobjects\rendering\domainobjects\JsonValueEncoderTest_appendValueAndFormat.java,jmock,org.jmock.Expectations
isis,isis\viewers\restfulobjects\rendering\src\test\java\org\apache\isis\viewer\restfulobjects\rendering\domainobjects\JsonValueEncoderTest_appendValueAndFormat.java,jmock,org.jmock.auto.Mock
isis,isis\viewers\restfulobjects\rendering\src\test\java\org\apache\isis\viewer\restfulobjects\rendering\domainobjects\JsonValueEncoderTest_asAdapter.java,jmock,org.jmock.Expectations
isis,isis\viewers\restfulobjects\rendering\src\test\java\org\apache\isis\viewer\restfulobjects\rendering\domainobjects\JsonValueEncoderTest_asAdapter.java,jmock,org.jmock.auto.Mock
isis,isis\viewers\restfulobjects\rendering\src\test\java\org\apache\isis\viewer\restfulobjects\rendering\domainobjects\JsonValueEncoderTest_asObject.java,jmock,org.jmock.Expectations
isis,isis\viewers\restfulobjects\rendering\src\test\java\org\apache\isis\viewer\restfulobjects\rendering\domainobjects\JsonValueEncoderTest_asObject.java,jmock,org.jmock.auto.Mock
isis,isis\viewers\restfulobjects\testing\src\main\java\org\apache\isis\viewer\restfulobjects\testing\ResourceContext_ensureCompatibleAcceptHeader_ContractTest.java,jmock,org.jmock.Expectations
isis,isis\viewers\restfulobjects\testing\src\main\java\org\apache\isis\viewer\restfulobjects\testing\ResourceContext_ensureCompatibleAcceptHeader_ContractTest.java,jmock,org.jmock.auto.Mock
isis,isis\viewers\restfulobjects\testing\src\main\java\org\apache\isis\viewer\restfulobjects\testing\RestfulObjectsApplicationExceptionMapper_Test_Contract.java,jmock,org.jmock.auto.Mock
isis,isis\viewers\restfulobjects\viewer\src\test\java\org\apache\isis\viewer\restfulobjects\viewer\context\ResourceContext_getArg_Test.java,jmock,org.jmock.Expectations
isis,isis\viewers\restfulobjects\viewer\src\test\java\org\apache\isis\viewer\restfulobjects\viewer\context\ResourceContext_getArg_Test.java,jmock,org.jmock.auto.Mock
isis,isis\viewers\restfulobjects\viewer\src\test\java\org\apache\isis\viewer\restfulobjects\viewer\webmodule\IsisRestfulObjectsSessionFilter_lookupPassThru_Test.java,jmock,org.jmock.Expectations
isis,isis\viewers\restfulobjects\viewer\src\test\java\org\apache\isis\viewer\restfulobjects\viewer\webmodule\IsisRestfulObjectsSessionFilter_lookupPassThru_Test.java,jmock,org.jmock.auto.Mock
isis,isis\viewers\wicket\model\src\test\java\org\apache\isis\viewer\wicket\model\models\EntityModel_hintsTest.java,jmock,org.jmock.Expectations
isis,isis\viewers\wicket\model\src\test\java\org\apache\isis\viewer\wicket\model\models\EntityModel_hintsTest.java,jmock,org.jmock.auto.Mock
isis,isis\viewers\wicket\ui\src\test\java\org\apache\isis\viewer\wicket\ui\components\widgets\valuechoices\ObjectAdapterMementoProviderForValueChoicesTest.java,jmock,org.jmock.Expectations
isis,isis\viewers\wicket\ui\src\test\java\org\apache\isis\viewer\wicket\ui\components\widgets\valuechoices\ObjectAdapterMementoProviderForValueChoicesTest.java,jmock,org.jmock.auto.Mock
isis,isis\viewers\wicket\ui\src\test\java\org\apache\isis\viewer\wicket\ui\pages\accmngt\SuccessFeedbackCookieUtilTest.java,mockito,static org.mockito.Mockito.mock
isis,isis\viewers\wicket\ui\src\test\java\org\apache\isis\viewer\wicket\ui\pages\accmngt\SuccessFeedbackCookieUtilTest.java,mockito,static org.mockito.Mockito.when
isis,isis\viewers\wicket\viewer\src\test\java\org\apache\isis\viewer\wicket\viewer\integration\AuthenticatedWebSessionForIsis_Authenticate.java,jmock,org.jmock.Expectations
isis,isis\viewers\wicket\viewer\src\test\java\org\apache\isis\viewer\wicket\viewer\integration\AuthenticatedWebSessionForIsis_Authenticate.java,jmock,org.jmock.auto.Mock
isis,isis\viewers\wicket\viewer\src\test\java\org\apache\isis\viewer\wicket\viewer\integration\AuthenticatedWebSessionForIsis_Instantiation.java,jmock,org.jmock.Expectations
isis,isis\viewers\wicket\viewer\src\test\java\org\apache\isis\viewer\wicket\viewer\integration\AuthenticatedWebSessionForIsis_Instantiation.java,jmock,org.jmock.auto.Mock
isis,isis\viewers\wicket\viewer\src\test\java\org\apache\isis\viewer\wicket\viewer\integration\AuthenticatedWebSessionForIsis_SignIn.java,jmock,org.jmock.Expectations
isis,isis\viewers\wicket\viewer\src\test\java\org\apache\isis\viewer\wicket\viewer\integration\AuthenticatedWebSessionForIsis_SignIn.java,jmock,org.jmock.auto.Mock
isis,isis\viewers\wicket\viewer\src\test\java\org\apache\isis\viewer\wicket\viewer\integration\AuthenticatedWebSessionForIsis_TestAbstract.java,jmock,org.jmock.Expectations
isis,isis\viewers\wicket\viewer\src\test\java\org\apache\isis\viewer\wicket\viewer\integration\AuthenticatedWebSessionForIsis_TestAbstract.java,jmock,org.jmock.auto.Mock
isis,isis\viewers\wicket\viewer\src\test\java\org\apache\isis\viewer\wicket\viewer\registries\components\ComponentFactoryRegistryDefaultTest.java,mockito,org.mockito.Mockito
isis,isis\viewers\wicket\viewer\src\test\java\org\apache\isis\viewer\wicket\viewer\registries\pages\PageClassListDefault_Instantiation.java,jmock,org.jmock.Expectations
isis,isis\viewers\wicket\viewer\src\test\java\org\apache\isis\viewer\wicket\viewer\registries\pages\PageClassListDefault_Instantiation.java,jmock,org.jmock.Mockery
isis,isis\viewers\wicket\viewer\src\test\java\org\apache\isis\viewer\wicket\viewer\registries\pages\PageClassListDefault_Instantiation.java,jmock,org.jmock.integration.junit4.JMock
isis,isis\viewers\wicket\viewer\src\test\java\org\apache\isis\viewer\wicket\viewer\registries\pages\PageClassListDefault_Instantiation.java,jmock,org.jmock.integration.junit4.JUnit4Mockery
isis,isis\viewers\wicket\viewer\src\test\java\org\apache\isis\viewer\wicket\viewer\wicketapp\IsisWicketApplication_Pages.java,jmock,org.jmock.Expectations
isis,isis\viewers\wicket\viewer\src\test\java\org\apache\isis\viewer\wicket\viewer\wicketapp\IsisWicketApplication_Pages.java,jmock,org.jmock.auto.Mock
jackrabbit,jackrabbit\jackrabbit-core\src\test\java\org\apache\jackrabbit\core\integration\UtilsGetPathTest.java,mockito,org.mockito.Mockito
jackrabbit,jackrabbit\jackrabbit-core\src\test\java\org\apache\jackrabbit\core\security\principal\PrincipalManagerTest.java,mockito,org.mockito.Mockito
jackrabbit,jackrabbit\jackrabbit-jcr-server\src\test\java\org\apache\jackrabbit\server\remoting\davex\JsonWriterTest.java,easymock,org.easymock.EasyMockSupport
jackrabbit,jackrabbit\jackrabbit-jcr-server\src\test\java\org\apache\jackrabbit\server\remoting\davex\JsonWriterTest.java,easymock,org.easymock.IAnswer
jackrabbit,jackrabbit\jackrabbit-jcr-server\src\test\java\org\apache\jackrabbit\server\remoting\davex\JsonWriterTest.java,easymock,static org.easymock.EasyMock.*
jackrabbit,jackrabbit\jackrabbit-jcr-server\src\test\java\org\apache\jackrabbit\webdav\jcr\observation\InfoMapTest.java,mockito,org.mockito.Mockito
jclouds,jclouds\apis\atmos\src\test\java\org\jclouds\atmos\filters\SignRequestTest.java,jclouds,org.jclouds.rest.internal.BaseRestApiTest.MockModule
jclouds,jclouds\apis\atmos\src\test\java\org\jclouds\atmos\handlers\AtmosServerErrorRetryHandlerTest.java,easymock,static org.easymock.EasyMock.createMock
jclouds,jclouds\apis\atmos\src\test\java\org\jclouds\atmos\handlers\AtmosServerErrorRetryHandlerTest.java,easymock,static org.easymock.EasyMock.expect
jclouds,jclouds\apis\atmos\src\test\java\org\jclouds\atmos\handlers\AtmosServerErrorRetryHandlerTest.java,easymock,static org.easymock.EasyMock.replay
jclouds,jclouds\apis\atmos\src\test\java\org\jclouds\atmos\handlers\AtmosServerErrorRetryHandlerTest.java,easymock,static org.easymock.EasyMock.verify
jclouds,jclouds\apis\chef\src\test\java\org\jclouds\chef\filters\SignedHeaderAuthTest.java,jclouds,org.jclouds.rest.internal.BaseRestApiTest.MockModule
jclouds,jclouds\apis\chef\src\test\java\org\jclouds\chef\functions\BootstrapConfigForGroupTest.java,easymock,static org.easymock.EasyMock.createMock
jclouds,jclouds\apis\chef\src\test\java\org\jclouds\chef\functions\BootstrapConfigForGroupTest.java,easymock,static org.easymock.EasyMock.expect
jclouds,jclouds\apis\chef\src\test\java\org\jclouds\chef\functions\BootstrapConfigForGroupTest.java,easymock,static org.easymock.EasyMock.replay
jclouds,jclouds\apis\chef\src\test\java\org\jclouds\chef\functions\BootstrapConfigForGroupTest.java,easymock,static org.easymock.EasyMock.verify
jclouds,jclouds\apis\chef\src\test\java\org\jclouds\chef\functions\ClientForGroupTest.java,easymock,static org.easymock.EasyMock.createMock
jclouds,jclouds\apis\chef\src\test\java\org\jclouds\chef\functions\ClientForGroupTest.java,easymock,static org.easymock.EasyMock.expect
jclouds,jclouds\apis\chef\src\test\java\org\jclouds\chef\functions\ClientForGroupTest.java,easymock,static org.easymock.EasyMock.replay
jclouds,jclouds\apis\chef\src\test\java\org\jclouds\chef\functions\ClientForGroupTest.java,easymock,static org.easymock.EasyMock.verify
jclouds,jclouds\apis\chef\src\test\java\org\jclouds\chef\functions\GroupToBootScriptTest.java,easymock,static org.easymock.EasyMock.createMock
jclouds,jclouds\apis\chef\src\test\java\org\jclouds\chef\functions\GroupToBootScriptTest.java,easymock,static org.easymock.EasyMock.expect
jclouds,jclouds\apis\chef\src\test\java\org\jclouds\chef\functions\GroupToBootScriptTest.java,easymock,static org.easymock.EasyMock.replay
jclouds,jclouds\apis\chef\src\test\java\org\jclouds\chef\functions\GroupToBootScriptTest.java,easymock,static org.easymock.EasyMock.verify
jclouds,jclouds\apis\chef\src\test\java\org\jclouds\chef\handlers\ChefApiErrorRetryHandlerTest.java,easymock,static org.easymock.EasyMock.createMock
jclouds,jclouds\apis\chef\src\test\java\org\jclouds\chef\handlers\ChefApiErrorRetryHandlerTest.java,easymock,static org.easymock.EasyMock.expect
jclouds,jclouds\apis\chef\src\test\java\org\jclouds\chef\handlers\ChefApiErrorRetryHandlerTest.java,easymock,static org.easymock.EasyMock.replay
jclouds,jclouds\apis\chef\src\test\java\org\jclouds\chef\handlers\ChefApiErrorRetryHandlerTest.java,easymock,static org.easymock.EasyMock.verify
jclouds,jclouds\apis\chef\src\test\java\org\jclouds\chef\internal\BaseChefServiceTest.java,jclouds,org.jclouds.rest.internal.BaseRestApiTest.MockModule
jclouds,jclouds\apis\chef\src\test\java\org\jclouds\chef\strategy\internal\CreateNodeAndPopulateAutomaticAttributesImplTest.java,easymock,static org.easymock.EasyMock.createMock
jclouds,jclouds\apis\chef\src\test\java\org\jclouds\chef\strategy\internal\CreateNodeAndPopulateAutomaticAttributesImplTest.java,easymock,static org.easymock.EasyMock.replay
jclouds,jclouds\apis\chef\src\test\java\org\jclouds\chef\strategy\internal\CreateNodeAndPopulateAutomaticAttributesImplTest.java,easymock,static org.easymock.EasyMock.verify
jclouds,jclouds\apis\chef\src\test\java\org\jclouds\chef\strategy\internal\UpdateAutomaticAttributesOnNodeImplTest.java,easymock,static org.easymock.EasyMock.createMock
jclouds,jclouds\apis\chef\src\test\java\org\jclouds\chef\strategy\internal\UpdateAutomaticAttributesOnNodeImplTest.java,easymock,static org.easymock.EasyMock.expect
jclouds,jclouds\apis\chef\src\test\java\org\jclouds\chef\strategy\internal\UpdateAutomaticAttributesOnNodeImplTest.java,easymock,static org.easymock.EasyMock.replay
jclouds,jclouds\apis\chef\src\test\java\org\jclouds\chef\strategy\internal\UpdateAutomaticAttributesOnNodeImplTest.java,easymock,static org.easymock.EasyMock.verify
jclouds,jclouds\apis\chef\src\test\java\org\jclouds\ohai\config\JMXTest.java,easymock,static org.easymock.EasyMock.createMock
jclouds,jclouds\apis\chef\src\test\java\org\jclouds\ohai\config\JMXTest.java,easymock,static org.easymock.EasyMock.expect
jclouds,jclouds\apis\chef\src\test\java\org\jclouds\ohai\config\JMXTest.java,easymock,static org.easymock.EasyMock.replay
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\compute\loaders\CreateUniqueKeyPairTest.java,easymock,static org.easymock.EasyMock.createMock
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\compute\loaders\CreateUniqueKeyPairTest.java,easymock,static org.easymock.EasyMock.expect
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\compute\loaders\CreateUniqueKeyPairTest.java,easymock,static org.easymock.EasyMock.replay
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\compute\loaders\CreateUniqueKeyPairTest.java,easymock,static org.easymock.EasyMock.verify
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\compute\loaders\FindSecurityGroupOrCreateTest.java,easymock,static org.easymock.EasyMock.createMock
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\compute\loaders\FindSecurityGroupOrCreateTest.java,easymock,static org.easymock.EasyMock.expect
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\compute\loaders\FindSecurityGroupOrCreateTest.java,easymock,static org.easymock.EasyMock.replay
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\compute\loaders\FindSecurityGroupOrCreateTest.java,easymock,static org.easymock.EasyMock.verify
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\filters\QuerySignerTest.java,jclouds,org.jclouds.rest.internal.BaseRestApiTest.MockModule
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\functions\BlockUntilJobCompletesAndReturnResultTest.java,easymock,static org.easymock.EasyMock.createMock
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\functions\BlockUntilJobCompletesAndReturnResultTest.java,easymock,static org.easymock.EasyMock.expect
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\functions\BlockUntilJobCompletesAndReturnResultTest.java,easymock,static org.easymock.EasyMock.replay
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\functions\BlockUntilJobCompletesAndReturnResultTest.java,easymock,static org.easymock.EasyMock.verify
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\functions\CreateSecurityGroupIfNeededTest.java,easymock,static org.easymock.EasyMock.createMock
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\functions\CreateSecurityGroupIfNeededTest.java,easymock,static org.easymock.EasyMock.expect
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\functions\CreateSecurityGroupIfNeededTest.java,easymock,static org.easymock.EasyMock.replay
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\functions\CreateSecurityGroupIfNeededTest.java,easymock,static org.easymock.EasyMock.verify
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\functions\ReuseOrAssociateNewPublicIPAddressTest.java,easymock,static org.easymock.EasyMock.createMock
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\functions\ReuseOrAssociateNewPublicIPAddressTest.java,easymock,static org.easymock.EasyMock.expect
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\functions\ReuseOrAssociateNewPublicIPAddressTest.java,easymock,static org.easymock.EasyMock.replay
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\functions\ReuseOrAssociateNewPublicIPAddressTest.java,easymock,static org.easymock.EasyMock.verify
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\handlers\CloudStackErrorHandlerTest.java,easymock,static org.easymock.EasyMock.createMock
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\handlers\CloudStackErrorHandlerTest.java,easymock,static org.easymock.EasyMock.expect
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\handlers\CloudStackErrorHandlerTest.java,easymock,static org.easymock.EasyMock.replay
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\handlers\CloudStackErrorHandlerTest.java,easymock,static org.easymock.EasyMock.reportMatcher
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\handlers\CloudStackErrorHandlerTest.java,easymock,static org.easymock.EasyMock.verify
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\handlers\CloudStackErrorHandlerTest.java,easymock,org.easymock.IArgumentMatcher
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\handlers\InvalidateSessionAndRetryOn401AndLogoutOnCloseTest.java,easymock,static org.easymock.EasyMock.createMock
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\handlers\InvalidateSessionAndRetryOn401AndLogoutOnCloseTest.java,easymock,static org.easymock.EasyMock.expect
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\handlers\InvalidateSessionAndRetryOn401AndLogoutOnCloseTest.java,easymock,static org.easymock.EasyMock.expectLastCall
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\handlers\InvalidateSessionAndRetryOn401AndLogoutOnCloseTest.java,easymock,static org.easymock.EasyMock.replay
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\handlers\InvalidateSessionAndRetryOn401AndLogoutOnCloseTest.java,easymock,static org.easymock.EasyMock.verify
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\handlers\InvalidateSessionAndRetryOn401AndLogoutOnCloseTest.java,easymock,org.easymock.IAnswer
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\loaders\LoginWithPasswordCredentialsTest.java,easymock,static org.easymock.EasyMock.anyObject
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\loaders\LoginWithPasswordCredentialsTest.java,easymock,static org.easymock.EasyMock.createMock
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\loaders\LoginWithPasswordCredentialsTest.java,easymock,static org.easymock.EasyMock.eq
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\loaders\LoginWithPasswordCredentialsTest.java,easymock,static org.easymock.EasyMock.expect
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\loaders\LoginWithPasswordCredentialsTest.java,easymock,static org.easymock.EasyMock.replay
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\predicates\JobCompleteTest.java,easymock,static org.easymock.EasyMock.createMock
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\predicates\JobCompleteTest.java,easymock,static org.easymock.EasyMock.expect
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\predicates\JobCompleteTest.java,easymock,static org.easymock.EasyMock.replay
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\predicates\JobCompleteTest.java,easymock,static org.easymock.EasyMock.verify
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\predicates\OSCategoryInTest.java,easymock,static org.easymock.EasyMock.createMock
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\predicates\OSCategoryInTest.java,easymock,static org.easymock.EasyMock.expect
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\predicates\OSCategoryInTest.java,easymock,static org.easymock.EasyMock.replay
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\predicates\OSCategoryInTest.java,easymock,static org.easymock.EasyMock.verify
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\predicates\VirtualMachineDestroyedTest.java,easymock,static org.easymock.EasyMock.createMock
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\predicates\VirtualMachineDestroyedTest.java,easymock,static org.easymock.EasyMock.expect
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\predicates\VirtualMachineDestroyedTest.java,easymock,static org.easymock.EasyMock.replay
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\predicates\VirtualMachineDestroyedTest.java,easymock,static org.easymock.EasyMock.verify
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\predicates\VirtualMachineExpungedTest.java,easymock,static org.easymock.EasyMock.createMock
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\predicates\VirtualMachineExpungedTest.java,easymock,static org.easymock.EasyMock.expect
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\predicates\VirtualMachineExpungedTest.java,easymock,static org.easymock.EasyMock.replay
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\predicates\VirtualMachineExpungedTest.java,easymock,static org.easymock.EasyMock.verify
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\predicates\VirtualMachineRunningTest.java,easymock,static org.easymock.EasyMock.createMock
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\predicates\VirtualMachineRunningTest.java,easymock,static org.easymock.EasyMock.expect
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\predicates\VirtualMachineRunningTest.java,easymock,static org.easymock.EasyMock.replay
jclouds,jclouds\apis\cloudstack\src\test\java\org\jclouds\cloudstack\predicates\VirtualMachineRunningTest.java,easymock,static org.easymock.EasyMock.verify
jclouds,jclouds\apis\cloudwatch\src\test\java\org\jclouds\cloudwatch\CloudWatchTest.java,easymock,static org.easymock.EasyMock.anyObject
jclouds,jclouds\apis\cloudwatch\src\test\java\org\jclouds\cloudwatch\CloudWatchTest.java,easymock,static org.easymock.EasyMock.createMock
jclouds,jclouds\apis\cloudwatch\src\test\java\org\jclouds\cloudwatch\CloudWatchTest.java,easymock,static org.easymock.EasyMock.expect
jclouds,jclouds\apis\cloudwatch\src\test\java\org\jclouds\cloudwatch\CloudWatchTest.java,easymock,org.easymock.EasyMock
jclouds,jclouds\apis\docker\src\test\java\org\jclouds\docker\compute\functions\ContainerToNodeMetadataTest.java,easymock,static org.easymock.EasyMock.expect
jclouds,jclouds\apis\docker\src\test\java\org\jclouds\docker\compute\functions\ContainerToNodeMetadataTest.java,easymock,static org.easymock.EasyMock.replay
jclouds,jclouds\apis\docker\src\test\java\org\jclouds\docker\compute\functions\ContainerToNodeMetadataTest.java,easymock,org.easymock.EasyMock
jclouds,jclouds\apis\docker\src\test\java\org\jclouds\docker\compute\functions\ImageToImageTest.java,easymock,static org.easymock.EasyMock.expect
jclouds,jclouds\apis\docker\src\test\java\org\jclouds\docker\compute\functions\ImageToImageTest.java,easymock,static org.easymock.EasyMock.replay
jclouds,jclouds\apis\docker\src\test\java\org\jclouds\docker\compute\functions\ImageToImageTest.java,easymock,static org.easymock.EasyMock.verify
jclouds,jclouds\apis\docker\src\test\java\org\jclouds\docker\compute\functions\ImageToImageTest.java,easymock,org.easymock.EasyMock
jclouds,jclouds\apis\docker\src\test\java\org\jclouds\docker\compute\functions\StateToStatusTest.java,easymock,static org.easymock.EasyMock.expect
jclouds,jclouds\apis\docker\src\test\java\org\jclouds\docker\compute\functions\StateToStatusTest.java,easymock,static org.easymock.EasyMock.replay
jclouds,jclouds\apis\docker\src\test\java\org\jclouds\docker\compute\functions\StateToStatusTest.java,easymock,static org.easymock.EasyMock.verify
jclouds,jclouds\apis\docker\src\test\java\org\jclouds\docker\compute\functions\StateToStatusTest.java,easymock,org.easymock.EasyMock
jclouds,jclouds\apis\docker\src\test\java\org\jclouds\docker\features\ContainerApiMockTest.java,mockwebserver,okhttp3.mockwebserver.MockResponse
jclouds,jclouds\apis\docker\src\test\java\org\jclouds\docker\features\ContainerApiMockTest.java,mockwebserver,okhttp3.mockwebserver.MockWebServer
jclouds,jclouds\apis\docker\src\test\java\org\jclouds\docker\features\ContainerApiMockTest.java,jclouds,org.jclouds.docker.internal.BaseDockerMockTest
jclouds,jclouds\apis\docker\src\test\java\org\jclouds\docker\features\ImageApiMockTest.java,mockwebserver,okhttp3.mockwebserver.MockResponse
jclouds,jclouds\apis\docker\src\test\java\org\jclouds\docker\features\ImageApiMockTest.java,mockwebserver,okhttp3.mockwebserver.MockWebServer
jclouds,jclouds\apis\docker\src\test\java\org\jclouds\docker\features\ImageApiMockTest.java,jclouds,org.jclouds.docker.internal.BaseDockerMockTest
jclouds,jclouds\apis\docker\src\test\java\org\jclouds\docker\features\MiscApiMockTest.java,mockwebserver,okhttp3.mockwebserver.MockResponse
jclouds,jclouds\apis\docker\src\test\java\org\jclouds\docker\features\MiscApiMockTest.java,mockwebserver,okhttp3.mockwebserver.MockWebServer
jclouds,jclouds\apis\docker\src\test\java\org\jclouds\docker\features\MiscApiMockTest.java,mockwebserver,okhttp3.mockwebserver.RecordedRequest
jclouds,jclouds\apis\docker\src\test\java\org\jclouds\docker\features\MiscApiMockTest.java,jclouds,org.jclouds.docker.internal.BaseDockerMockTest
jclouds,jclouds\apis\docker\src\test\java\org\jclouds\docker\features\NetworkApiMockTest.java,mockwebserver,okhttp3.mockwebserver.MockResponse
jclouds,jclouds\apis\docker\src\test\java\org\jclouds\docker\features\NetworkApiMockTest.java,mockwebserver,okhttp3.mockwebserver.MockWebServer
jclouds,jclouds\apis\docker\src\test\java\org\jclouds\docker\features\NetworkApiMockTest.java,jclouds,org.jclouds.docker.internal.BaseDockerMockTest
jclouds,jclouds\apis\docker\src\test\java\org\jclouds\docker\internal\BaseDockerMockTest.java,mockwebserver,okhttp3.mockwebserver.MockWebServer
jclouds,jclouds\apis\docker\src\test\java\org\jclouds\docker\internal\BaseDockerMockTest.java,mockwebserver,okhttp3.mockwebserver.RecordedRequest
jclouds,jclouds\apis\docker\src\test\java\org\jclouds\docker\internal\BaseDockerMockTest.java,jclouds,org.jclouds.http.BaseMockWebServerTest
jclouds,jclouds\apis\ec2\src\test\java\org\jclouds\ec2\compute\EC2TemplateBuilderTest.java,easymock,static org.easymock.EasyMock.createMock
jclouds,jclouds\apis\ec2\src\test\java\org\jclouds\ec2\compute\EC2TemplateBuilderTest.java,easymock,static org.easymock.EasyMock.expect
jclouds,jclouds\apis\ec2\src\test\java\org\jclouds\ec2\compute\EC2TemplateBuilderTest.java,easymock,static org.easymock.EasyMock.replay
jclouds,jclouds\apis\ec2\src\test\java\org\jclouds\ec2\compute\config\EC2ComputeServiceContextModuleTest.java,easymock,static org.easymock.EasyMock.createMock
jclouds,jclouds\apis\ec2\src\test\java\org\jclouds\ec2\compute\config\EC2ComputeServiceContextModuleTest.java,easymock,static org.easymock.EasyMock.expect
jclouds,jclouds\apis\ec2\src\test\java\org\jclouds\ec2\compute\config\EC2ComputeServiceContextModuleTest.java,easymock,static org.easymock.EasyMock.replay
jclouds,jclouds\apis\ec2\src\test\java\org\jclouds\ec2\compute\functions\CreateUniqueKeyPairTest.java,easymock,static org.easymock.EasyMock.createMock
jclouds,jclouds\apis\ec2\src\test\java\org\jclouds\ec2\compute\functions\CreateUniqueKeyPairTest.java,easymock,static org.easymock.EasyMock.expect
jclouds,jclouds\apis\ec2\src\test\java\org\jclouds\ec2\compute\functions\CreateUniqueKeyPairTest.java,easymock,static org.easymock.EasyMock.replay
jclouds,jclouds\apis\ec2\src\test\java\org\jclouds\ec2\compute\functions\CreateUniqueKeyPairTest.java,easymock,static org.easymock.EasyMock.verify
jclouds,jclouds\apis\ec2\src\test\java\org\jclouds\ec2\compute\functions\PresentInstancesTest.java,easymock,static org.easymock.EasyMock.createMock
jclouds,jclouds\apis\ec2\src\test\java\org\jclouds\ec2\compute\functions\PresentInstancesTest.java,easymock,static org.easymock.EasyMock.expect
jclouds,jclouds\apis\ec2\src\test\java\org\jclouds\ec2\compute\functions\PresentInstancesTest.java,easymock,static org.easymock.EasyMock.replay
